-0.046987034	0.05019336	0.05468064	0.08548613	-0.056831617	0.02125452	-0.08918245	0.008076447	0.009613203	-0.032053474	0.016732333	0.002834638	0.014426063	-0.0032079904	0.022288958	-0.03662496
-0.07586758	-0.05660887	-0.029349154	-0.008400528	-0.05040537	-0.004132691	-0.01193686	-0.05410589	0.06314587	-0.021663286	-0.054894026	-0.022629565	-0.020810293	0.008341008	-0.028815057	-0.032442026
-0.08947291	-0.10173186	0.030599272	-0.021052113	0.019690135	-0.12592666	0.013990233	-0.0058334046	0.013996651	-0.051352486	-0.05804945	0.03028363	0.011785829	-0.021321546	-0.002455205	0.021381913
-0.025158677	-0.0645384	0.03677838	-0.093092166	0.043823443	0.076099366	-0.019119088	0.0511812	0.08954192	-0.04406041	0.01590676	0.051652174	-0.07617664	0.045700278	-0.02758246	-0.020436712
-0.03398232	0.087288216	0.046736807	0.04901068	-0.05044116	-0.08341868	-0.032513663	-0.068177335	0.063243486	0.009843863	0.01766075	-0.061112896	0.011613479	-0.085585035	-0.029651081	0.007539559
0.014337692	0.0055493456	0.011420883	-0.029623266	-0.0038797872	-0.07693074	0.0470186	0.01713053	0.0779514	-0.023101669	0.021574477	-0.0550356	0.03749327	0.0066105844	-0.025364177	-0.02290029
-0.04786692	-0.117138475	0.023251336	0.10520697	-0.05644898	-0.028137254	0.010283076	0.12301046	-0.023369806	-0.0048764683	-0.022495098	0.059987806	-0.011618044	0.07511891	-0.07523503	-0.008866448
-0.054710492	0.031913508	0.06626932	-0.048436444	0.109585434	-0.011401409	0.0139297135	-0.02388687	0.05400502	0.09805502	0.029768562	-0.11727237	0.010601019	0.0015825983	0.030191945	0.047884524
-0.05691186	0.028190179	0.061431456	-0.044201113	0.019072156	-0.08904432	0.06977317	0.06850407	0.09999663	0.015434092	0.014548756	0.026118344	0.07745233	0.0017350973	-0.040768016	0.020865405
0.053449605	0.025375666	0.02617706	-0.041339587	0.00015029189	-0.1402036	-0.035398398	-0.05581659	0.062456284	0.03002871	-0.09602104	-0.05083856	0.034274306	0.021179078	0.015435518	0.024606707
-0.066814415	-0.01422264	-0.019920204	-0.0847272	-0.16361469	0.0022844796	-0.019582264	0.026540646	0.03677985	-0.03399578	0.034634326	0.001356839	0.07458116	0.023578608	0.032768585	-0.025312973
0.05766334	0.008605269	0.013053778	0.02269904	-0.016640473	-0.050205965	0.01921372	0.0068413513	0.11073044	0.025275547	-0.12585476	-0.045738377	-0.030380562	0.06363886	-0.055307906	0.101758905
0.036347523	0.022250853	-0.051747046	-0.0404596	-0.034626745	-0.045529153	-0.022476548	-0.00386412	0.06710353	-0.009218659	-1.7442548e-05	0.083381385	0.0015006701	-0.054074194	0.010706466	-0.03269333
-0.026234359	0.10356134	-0.0048466935	0.03500653	-0.013142134	-0.041170243	0.0641306	-0.040733993	0.008125758	-0.023076085	-0.008389771	-0.015939245	-0.02804461	0.010608005	-0.021190701	-0.058341607
-0.022048132	-0.0001366345	0.05171885	-0.04191279	0.023682967	-0.05337561	-0.02389699	0.031182507	0.042285345	0.015749361	0.122699596	0.003698831	-0.023021357	0.0937759	-0.037205297	-0.031791065
-0.02643207	-0.016770879	-0.0071296673	0.026731417	-0.09235283	-0.06421272	-0.07759196	-0.03373563	0.02054863	-0.024571164	0.01961051	-0.0395872	0.005326193	-0.060972862	-0.060775753	-0.029920781
-0.043513842	-0.028037531	-0.011303798	-0.07142907	-0.071316786	-0.08841305	0.048133906	0.08228939	0.13282202	0.033178017	-0.048332088	0.05072623	0.06604282	0.03050764	0.07710396	0.024177412
-0.042947102	-0.14691515	0.0923266	0.08269215	0.022929152	-0.06157433	0.007717656	-0.021409566	0.12719445	-0.081217684	-0.063704155	0.013851312	0.08112808	-0.0023036883	-0.013522242	0.009980064
0.055619277	0.015340947	-0.017084317	0.115375265	-0.03873923	0.003917522	-0.0012079324	0.109975055	0.037847187	0.0035913207	0.020590583	0.012694188	-0.0054596826	0.039057594	0.0006780986	0.036036894
0.02774841	0.07687703	0.031803288	0.03802867	0.021900697	-0.09009116	0.043923654	0.021851279	0.04748527	0.05797588	-0.015591132	-0.020572413	-0.03505408	-0.08178184	0.02120615	-0.009481636
0.0028298106	-0.049617562	0.046603616	0.006305989	-0.020992024	0.041842673	-0.016204385	0.02079395	-0.030846734	0.018298939	-0.0062983977	-0.052770868	-0.02455751	0.11173298	-0.027092095	0.050510738
-0.092227146	0.009627274	0.046351556	0.025900763	-0.012996576	-0.04297034	0.016970042	0.06938088	-0.029404217	0.074033335	0.10185766	-0.03271797	0.03787253	0.016085941	0.0145135755	-0.043801215
-0.060001608	-0.037271995	-0.037086982	-0.005251633	-0.07280435	-0.086262584	0.06957997	-0.0150295235	-0.027864255	0.010913426	0.031219564	0.032276113	-0.0068938765	0.051389597	-0.005294701	-0.030661803
0.014671476	-0.0070983195	0.018636318	0.0028512585	-0.033651464	-0.13982774	-0.095421076	0.0026285448	0.031472806	-0.0003284865	0.077097885	-0.01324826	0.029688744	-0.015963528	0.065937154	0.049961727
-0.01960138	0.003656284	-0.017642323	0.00639086	-0.08105432	-0.029124146	-0.0693328	-0.04221433	0.052982546	0.09067033	0.044506405	-0.005022521	0.05112316	0.08300915	-0.07617092	0.01449868
-0.019252026	0.032861076	0.037716415	-0.058941774	-0.063521944	0.051135745	-0.025153752	-0.023603067	0.07694046	-0.078100495	0.108373486	0.11510393	0.047772806	0.00024777057	0.0020953377	-0.030854022
-0.024347741	0.021283267	0.04276975	-0.05681666	-0.00968626	0.030320415	-0.04292594	0.07214135	-0.054249067	0.03464785	-0.009178276	-0.082022354	0.036945175	0.025130814	0.002511233	-0.05968691
-0.10865819	0.055419028	0.0055109975	-0.015647832	0.07834062	-0.09811531	0.044460256	0.0281744	0.035354402	-0.009907602	0.0012431492	-0.06797442	-0.03526572	0.024120238	0.016413238	-0.027148563
-0.1002426	-0.015539714	-0.019709283	0.04468882	0.015874894	-0.19325939	0.0013977705	0.085359	0.07270415	-0.035159014	-0.06340054	-0.0226756	0.0022042508	0.042153396	0.005371273	-0.023559041
0.06992104	-0.07750988	0.029706394	-0.12180874	-0.027382918	-0.01634108	0.0025161405	0.013838747	0.040441718	-0.044424478	0.015203804	0.09489326	0.04711726	-0.068887495	-0.048680957	0.048635345
-0.012304229	0.07416185	0.05581524	0.031913683	0.003242215	-0.062270656	-0.08392347	0.04304493	0.06702771	0.07987602	0.03281514	-0.019174583	-0.0037572335	0.0023360937	-0.015883084	-0.028437043
-0.006201484	0.0028094298	-0.09259237	0.09166932	-0.012387655	-0.02949737	0.024258364	-0.022563761	0.010954249	-0.049257085	0.070921175	0.022667835	0.028521338	-0.062237445	0.026069753	-0.0072620027
0.039608542	0.0006041177	0.13836202	0.0068636457	0.018701188	-0.08596934	-0.015354676	0.047628164	0.008463803	-0.05751101	0.04168825	-0.032560844	-0.0079855425	-0.040882178	0.0009511194	0.009603116
-0.0073192725	0.091867864	0.025332805	0.050805032	0.041974843	-0.012269554	-0.027327623	-0.02105581	0.005096229	-0.027566535	-0.00415301	-0.14072898	0.009596887	-0.038290422	0.017200088	0.03489669
0.025711954	0.03746594	0.050502144	0.06360072	-0.049660202	-0.0064966865	0.031742368	-0.101068065	0.01689546	0.09262625	0.010741459	-0.014281278	-0.07393125	-0.0769854	0.04911089	0.026820688
0.03667965	-0.048842955	-0.0006300049	-0.022406757	-0.039966952	0.14601956	-0.030692765	-0.054671984	0.13675454	0.014965262	-0.0096655125	0.0010418827	-0.029904079	0.13330905	0.101110786	0.04230857
-0.012587062	-0.03707377	-0.0048546446	-0.04744582	-0.030651394	0.05006246	-0.105603	0.04948064	0.060593057	0.025233079	-0.046200417	-0.15422167	-0.03529448	-0.05792538	-0.02385218	0.054970052
-0.09383053	0.012354234	-0.06361108	-0.10359695	0.118491665	0.042762544	-0.10871825	-0.035242427	0.114335105	0.091556646	0.03965061	-0.02326946	-0.062175702	-0.040804572	0.03451697	0.1053497
-0.088989004	-0.05243907	-0.06840881	0.045548443	0.0074391593	-0.016627658	-0.031510875	0.03707785	0.12492625	-0.064732514	0.031213619	0.0011773895	-0.06463759	-0.006994025	-0.008525217	-0.001690044
0.0064521064	-0.009352874	-0.014791482	0.021114966	-0.08577136	-0.18981418	-0.15009299	0.0698511	0.07358372	-0.069319226	0.019369034	0.016636329	0.05332732	-0.07827278	-0.1090891	-0.13104525
-0.11904075	0.024476752	-0.074016124	-0.05746467	0.013357249	0.064577326	-0.053733237	-0.015577946	0.050650515	0.14249513	0.031868197	-0.07280332	-0.019038934	-0.0439439	0.04288121	0.03280075
-0.05974676	-0.03174136	0.02000387	0.025830569	-0.00045192227	0.03367537	0.017649584	0.03435737	0.07240869	0.0750339	-0.020539863	-0.005511017	-0.047802024	0.10940538	0.016394068	-0.047280367
-0.07602806	-0.006369539	-0.039819222	-0.019845368	-0.17292638	-6.6060675e-05	-0.062901266	0.11119643	-0.0066493573	-0.0091904625	-0.040410846	0.033418257	-0.013856155	-0.097938545	-0.021366483	-0.06757286
-0.05556631	-0.03277465	0.010114166	-0.04148455	-0.014811784	-0.120489575	0.07874604	0.0056012208	0.12201661	0.08493908	0.040384267	-0.062484086	-0.02759909	0.06644307	0.03201893	0.04910141
0.051995162	0.08037327	-0.048429865	0.018385902	-0.02145702	-0.0765661	0.074896924	0.14514561	-0.010073864	0.013985907	0.03811073	0.11269577	0.09644948	-0.005644787	0.004528765	0.02814517
0.02635966	0.042949986	-0.04273843	-0.040756647	-0.015330294	-0.08017907	0.016548553	-0.018214433	-0.00072267593	0.05526731	-0.04271211	-0.007580351	0.09223451	0.13479044	0.1179944	0.05326744
-0.0965323	0.0771693	-0.0039442675	0.006618926	-0.017708192	0.068005756	-0.06248122	0.01740175	0.052698057	-0.05949995	0.09510249	0.004501215	0.046830602	-0.010140436	-0.063186325	-0.0782235
-0.026408652	-0.1032412	-0.0010396675	0.067934394	-0.017123193	-0.059895772	-0.06447438	-0.059089612	0.11824694	0.08903403	0.076927915	-0.041378323	-0.01300783	0.06104764	-0.044328485	-0.016872438
-0.075710505	0.107701756	-0.045388732	-0.06980474	-0.039725825	-0.058934327	0.10764843	0.0778129	0.16263962	-0.034409933	0.03687625	0.014406683	-0.05081514	-0.055401795	0.07950289	0.0060139396
-0.038668923	0.00064637006	0.08035013	-0.035594083	0.042480603	-0.04908552	-0.065201454	0.0010352206	-0.07984524	0.027147977	-0.050103586	-0.045853533	0.012993745	-0.09230407	0.028647512	0.026757417
-0.035150893	-0.008398305	0.054560892	0.014668732	-0.07593738	-0.035088513	-0.050972994	0.07984558	0.068508625	0.015200723	0.054221738	-0.073385894	-0.011475672	0.00087112316	0.016820304	0.08995426
0.07268324	0.009073366	0.014558028	0.06332421	-0.10354898	-0.015957912	0.05642284	-0.020169599	0.055666897	0.013803099	-0.049522553	0.01580375	-0.02017111	0.037893638	-0.004088584	-0.029614722
-0.025339141	-0.088118136	-0.018662032	0.11485065	-0.11342635	-0.12518165	-0.06039468	0.00015187469	0.080783196	-0.0048334044	0.07584579	0.046039164	0.003989633	-0.08844692	0.040894147	0.07348168
0.0044664475	0.026307883	-0.041832592	-0.03352389	-0.046035092	0.04414596	-0.036690854	0.11621371	-0.0020150663	-0.02162593	-0.0970878	0.05285371	0.0017122861	0.0350304	-0.09945376	0.05045657
0.09778067	-0.003896796	0.047732107	-0.05342813	-0.04622944	-0.023013268	0.0013419196	0.041736174	0.07645278	-0.020901656	0.006379305	-0.0638181	-0.047725976	-0.010302919	0.121552706	0.018259209
-0.13055407	0.09994086	0.22285241	-0.05156782	0.006977287	0.019076819	0.065067776	0.03896262	0.039696258	0.04479394	-0.024806855	-0.1160409	-0.061672203	0.09853257	0.010757688	0.07135016
0.037636876	0.057029482	-0.06218321	0.17202799	0.03742979	-0.084694766	0.045983676	0.02699216	0.05561825	0.038121484	0.0070665767	0.024128543	0.063129276	0.052652247	0.043530196	0.017598704
0.057748284	-0.014844887	0.121053204	0.06442993	-0.096762836	0.060708817	0.01815361	0.07253629	-0.029961346	-0.019974923	-0.061535794	-0.014479882	0.0025519074	-0.0026426374	0.051927593	0.023699243
0.034546245	0.029515082	-0.0678297	0.050258815	-0.06898019	-0.020455368	-0.08026501	0.0027092316	0.20425867	-0.012102736	-0.04817219	0.06658197	-0.03184213	0.043117017	-0.043406278	-0.08859303
0.09407787	0.066486716	0.007965981	0.046533085	-0.007507116	0.024612373	-0.073857404	-0.013814122	0.09839807	-0.013847565	0.07489804	0.06278756	-0.016617903	0.059554555	-0.056094207	-0.04615373
0.040551346	-0.019229636	-0.12602866	-0.05203484	-0.22724535	-0.12730047	-0.13890985	0.15881108	-0.024754932	-0.17618924	0.19922736	0.20738986	0.24808438	0.0024419127	-0.18717511	-0.20222782
-0.07506635	0.09188694	-0.017530125	0.06216023	0.014249811	0.05551153	-0.12610693	-0.016961943	0.013878432	-0.017714113	0.032656994	-0.018535005	-0.0044298996	0.005327535	0.017642107	0.12311473
0.013842994	0.017527465	0.06333291	-0.1769146	0.063012175	-0.057913058	-0.06546001	-0.05797117	0.12545055	0.096404694	0.07354604	-0.025623888	-0.047839113	-0.055212777	0.07452466	-0.014922082
-0.024399078	-0.04910985	0.0439049	-0.052583713	0.04128185	-0.015809823	-0.010581644	0.025840802	0.054129753	0.002683932	0.026992809	0.055192273	0.10115069	0.018282708	-0.0017638485	-0.034746017
-0.030357124	0.026165722	0.047281653	0.0697071	0.05807729	0.016333275	0.10295937	0.045564767	0.123324536	0.034936145	0.0243205	-0.04544785	-0.033321653	-0.011141511	0.03386995	-0.009009137
-0.06808183	-0.015766656	0.0856363	-0.05424498	-0.06250842	-0.10276162	-0.040285166	-0.0018961886	0.05314079	0.046623535	-0.024721863	-0.025481138	0.027504636	0.096177384	0.018978328	0.018871685
-0.07096356	0.020119548	-0.0039612306	-0.044705395	0.03377994	-0.06177482	-0.00020248366	-0.0062581464	-0.11367767	0.02780928	-0.07769197	0.0016972657	-0.08081226	0.06064992	-0.0331295	0.049325224
0.025306944	0.018144302	-0.078356214	0.11827288	-0.07601046	-0.18909262	-0.12965049	-0.0263698	0.05899098	0.002011339	-0.0148156155	-0.03510556	-0.049414847	-0.06346604	0.09388415	0.09795131
-0.14870434	0.026985737	-0.013031025	0.05738274	-0.0083342595	-0.08294488	-0.032359507	0.021224715	-0.0011046786	0.08834261	0.024880953	0.043441623	-0.049907975	-0.06563791	-0.020559656	-0.04029515
-0.14235148	0.020731617	0.038818475	0.06748026	0.12403283	-0.01823517	0.15872212	-0.15636463	-0.012704338	0.14999317	-0.013956771	-0.17669296	-0.14426702	-0.11893027	0.100890145	0.12935549
0.047496922	0.08853122	0.037512362	-0.026414327	0.006230875	0.034858443	-0.03857878	-0.022238282	0.032166164	-0.04560536	0.013400147	0.017030224	-0.011317113	-0.014859208	-0.028876195	0.124764174
0.0017263504	0.08434361	-0.0756865	-0.102651976	0.018860541	0.03391815	-0.033553053	0.006421032	-0.044706088	0.010197311	-0.006390736	0.031802244	0.053787775	-0.01404603	0.041811105	-0.022514218
-0.042266067	0.016763045	0.0017659768	0.047210038	0.07876647	-0.023720272	0.07016553	-0.056414362	0.0292324	-0.032226175	-0.085036665	-0.03674665	-0.032140393	0.030796863	0.05995637	0.06865994
0.099101864	0.018356562	0.013576532	-0.0056617395	0.031117188	0.07121977	0.025303418	0.033197295	0.119810715	0.102161705	-0.034563534	0.041079845	-0.12465601	-0.06744241	0.06927725	0.021298507
-0.023048991	-0.07267304	0.054121945	-0.036256213	-0.05702173	0.016633166	-0.08871234	0.026197046	0.08556083	-0.017815316	0.050331898	-0.048987098	-0.03850678	0.10952829	-0.13878922	0.11097404
-0.001656273	-0.02954787	-0.029572966	-0.061347943	-0.09166996	-0.044956088	-0.12850808	-0.0055925045	-0.017155312	0.037835427	0.04789198	0.053651728	-0.01970237	-0.060070515	0.092473716	-0.017320156
-0.0039897086	-0.003056169	0.0028832292	-0.064488724	-0.001168055	0.10732181	0.01529842	-0.051348194	0.045416504	0.011800298	0.06402266	0.0128168315	0.0036651355	0.055869274	-0.050239686	0.08890869
-0.020624148	-0.012063934	0.042888653	-0.17346682	0.031960975	-0.036618948	0.05016075	0.05287404	0.12734374	-0.1160208	-0.10154051	0.07620822	0.08958633	-0.10770855	-0.18637288	-0.05612267
-0.04948225	0.082621485	0.029917646	-0.045661982	0.00834072	0.047636002	-0.15185921	-0.0405335	0.04572048	-0.03535829	-0.09192375	0.0047775847	-0.02479867	-0.001484985	0.05259725	-0.0035016357
-0.027116705	-0.10273473	-0.048193246	0.12959854	-0.01755739	-0.14199214	0.03445227	0.0042853355	-0.049537864	-0.090322345	-0.0061523044	0.12893493	0.04853751	-0.03472312	-0.09296087	-0.008233133
-0.038101617	-0.0123225385	-0.02864119	-0.131042	0.0114962235	0.006909245	0.001193952	0.028874243	0.101157196	-0.06440513	0.032994892	-0.061340272	-0.041843534	0.028421722	0.030690873	-0.01311735
-0.028609881	-0.12625788	0.026379997	-0.021589095	-0.08622868	0.03562249	-0.14620031	0.042299252	-0.02302335	-0.051305618	-0.019726494	0.14099813	-0.0796331	-0.008390963	-0.05839493	-0.038017362
-0.033428926	-0.08043765	0.010873576	-0.038535446	-0.049802184	-0.0681246	0.03550829	0.07083792	0.016786614	-0.039290514	-0.060130645	0.08274083	0.07883591	0.05463879	-0.0071895192	-0.047347274
0.03742359	-0.010424929	-0.0064830617	-0.047382798	0.02134902	-0.033990975	-0.116891846	0.13956366	0.10214048	-0.05582706	-0.10144836	0.07793322	0.0627795	0.028942963	-0.022321958	0.033894
0.032008592	-0.006756223	-0.029123964	-0.038142867	0.01853497	-0.016843034	0.08510035	0.041919935	0.051611766	0.0053516137	-0.079602115	0.036367632	-0.06022837	-0.06362147	0.039787732	0.08730814
0.049528826	0.04893295	0.042758897	0.06831977	-0.056552567	-0.23517814	0.061117373	-0.025236519	-0.10531951	-0.05950253	0.027707513	-0.012369512	-0.07631872	-0.10434642	-0.06504871	0.008166501
-0.0018153357	0.010185402	0.08702467	0.02850887	0.0148599865	-0.041352168	0.115238	-0.045052305	0.05235526	0.086114734	-0.021931369	-0.03563228	-0.07682147	0.029326	0.021496564	0.050415874
0.013897999	0.016873615	-0.08621416	0.057626944	-0.036278944	-0.16762736	-0.034975618	-0.014167068	-0.097685	0.010985813	-0.028251572	0.029371183	-0.006034679	-0.09530353	0.017559215	0.087339744
-0.001996858	0.10274033	-0.022654079	-0.05240394	-0.0595675	-0.11091923	0.04104166	0.019299217	-0.08434895	0.09617696	-0.075998366	-0.07676258	-0.025002057	-0.13461716	0.035220653	0.046369035
0.013585986	0.116410784	0.007314569	-0.05933978	-0.009718779	-0.023644589	0.016593507	0.09243294	0.1481347	0.023519697	0.099244	0.040651783	0.00063871033	-0.07863332	0.024897506	-0.008881787
0.025438879	-0.03404884	-0.003628254	-0.038201295	-0.052291	-0.12437083	0.0032157246	0.0028156112	-0.046885237	-0.028998325	0.1727471	-0.0037183382	-0.05500596	-0.02578706	0.00812038	0.07216329
-0.07288591	0.004450591	0.17314917	-0.06785178	-0.0606805	0.035708074	0.07138203	0.033668593	-0.06735687	0.025329247	-0.053360265	-0.028816218	0.019670203	0.0064951703	-0.049446233	-0.07845464
-0.036349397	0.035938896	0.035740603	-0.11687392	0.014032252	-0.10721002	0.07724995	0.022990989	-0.055491455	0.0103593115	-0.065695606	-0.009896473	-0.09202084	-0.030374188	0.046763834	0.027855271
0.023798311	-0.036039338	0.031287987	-0.09543577	0.028146682	-0.068902105	0.022847367	0.010308301	-0.037963163	0.03308305	-0.026962364	-0.08673581	-0.027841253	0.05822556	0.039290905	0.055698674
-0.07887857	-0.043109186	0.005277948	0.08265043	0.03869683	-0.06439305	-0.063309066	0.02203289	0.04984842	0.00972044	-0.071721226	0.03994276	-0.023676863	-0.0022491114	0.0212609	-0.04767044
0.02611205	0.05183204	0.036880277	0.096244544	-0.028941186	-0.07979633	0.010615252	0.0062572844	-0.037413795	0.022985073	0.045045715	-0.0187687	-0.14050369	0.06414387	0.14471994	0.08487338
0.017927894	0.044210777	-0.024427157	-0.02417307	-0.013748224	-0.047929917	-0.14219245	0.16701876	0.07272399	-0.0047887373	0.05537144	0.02037868	0.061007936	0.018119033	-0.077448964	-0.022824503
0.02765832	0.051998697	0.11240717	0.039109267	-0.026482167	-0.04415391	-0.047921944	0.05421369	0.06727108	0.064782545	0.074199304	-0.008089746	-0.0054194755	0.07679905	-0.04472476	0.014212952
-0.10703493	0.03586654	0.0035434642	-0.11093419	-0.048452638	-0.06898854	-0.040163655	0.04536828	0.14372307	-0.038156617	0.0065070093	0.017784873	-0.014071052	0.13868865	0.012394252	-0.037746593
-0.008472526	-0.006071767	0.048937015	-0.047729753	-0.048256207	0.050308585	-0.0953052	-0.07632063	-0.0068793828	-0.060508095	0.013860197	-0.015739711	0.0049699186	0.057594206	-0.16512993	0.11314522
-0.17881376	0.116444394	0.12721619	0.16046338	0.19089483	0.03141683	-0.00956851	-0.17969169	0.043803766	0.23345591	0.046944104	-0.12923688	-0.22603382	0.0068477876	0.048024558	0.048161294
-0.02492355	-0.016298462	0.052884538	-0.15773736	-0.0041436073	-0.1273659	0.0046625906	-0.062463373	-0.02825926	0.15907224	-0.017140318	-0.053039268	-0.11459431	-0.018540617	0.13765506	0.03430829
0.0076017934	0.024873354	0.026394928	-0.018698828	-0.05032588	-0.038910177	0.12730174	0.068338506	0.10472772	0.04864876	-0.02495063	-0.025306234	0.06402072	0.08689577	-0.008428649	-0.0720712
-0.045344356	0.081596956	0.074483134	0.036636807	-0.001727815	-0.008962873	0.0047114273	0.008917909	0.080919325	-0.03367941	0.03553499	0.019623235	0.050063007	0.117057174	0.00747584	-0.000267016
-0.0075790626	-0.0028928549	-0.14021309	-0.09615256	0.032541413	-0.08173598	0.0134970825	0.046758246	-0.12471352	-0.0018491052	-0.098654084	0.061066885	-0.026063021	-0.10329519	0.07843627	-0.012735738
-0.12297354	0.03529219	0.01592526	0.18005975	-0.024741068	0.0062657516	-0.05564613	0.018270312	0.0470391	0.027954737	0.0443976	-0.004033395	-0.060455024	-0.032238007	-0.041415535	-0.0047008335
-0.058800302	-0.08498915	-0.010398303	-0.031807195	-0.07396021	-0.021859195	0.0368679	-0.014216042	-0.0074232225	0.06462965	-0.10800062	0.039767317	-0.10376571	-0.115486905	0.0011178155	-0.028981674
0.061014924	-0.033589587	0.035170864	0.07431505	-0.005969348	-0.017542023	-0.12871294	0.009504519	0.07103321	-0.014741378	0.027020635	0.021334965	0.02797353	0.04317	-0.099912494	0.00878806
-0.09410736	0.12936406	-6.0550983e-06	-0.13551384	-0.005228898	0.025806304	-0.053926867	-0.036306355	0.032357946	0.03980746	-0.0035630048	0.010535405	-0.021945467	-0.15871084	-0.022632565	-0.03514691
-0.09021541	-0.042817164	-0.057292774	-0.054760717	0.0024776065	0.08657799	0.091612816	0.04464597	0.121902645	0.0038587966	0.09986231	0.013612528	0.07446814	-0.11359352	-0.077360876	-0.09521871
-0.0061167805	0.0026939965	0.032322094	-0.11985317	-0.10218622	0.03508951	0.15651001	0.072817005	0.025890026	-0.04942727	-0.025485164	0.077606656	-0.0033756744	0.037909	-0.107095264	0.03403604
-0.006537036	-0.010708411	-0.041812986	-0.16315949	0.037204776	0.0070485165	-0.033195816	-0.032964405	0.11856947	0.020388495	0.07584448	-0.06280902	0.035878047	-0.02004161	0.012687896	0.01007492
0.02231567	0.028601585	0.014137079	0.13665809	-0.10328643	-0.037271194	0.01823984	-0.053138435	0.06947411	0.032756	0.07614833	-0.0074674743	-0.0968153	-0.02955553	0.0038486829	0.0069686095
-0.06902264	-0.00016476835	-0.040962838	0.03472954	0.044834904	0.06367251	-0.045960657	-0.022037538	0.038890194	0.07745326	-0.12298346	-0.019623116	-0.09654681	-0.038909845	0.108593106	0.10680767
0.11516131	0.09399165	0.05281382	-0.056919727	-0.04867547	0.050033525	0.01495484	0.0022271029	0.0319515	0.009189874	0.02681145	0.025274523	-0.10231743	0.02085279	0.012549143	0.07080809
0.019444257	0.10750471	0.009474524	-0.044431094	0.0050848243	-0.031049628	-0.020463346	0.059955966	-0.085065246	-0.037531678	0.061740022	0.021098543	0.033054218	0.11967952	-0.08039962	0.027075166
0.005080767	0.057192806	0.058745563	-0.01839754	-0.0019070061	0.019184755	0.039104436	0.07035189	0.09450881	-0.04303225	0.07238054	0.026438406	-0.01655476	-0.16556238	0.1446574	0.041250467
-0.014024466	-0.0018885089	-0.03512084	-0.018362027	0.075692214	0.0356482	0.01947307	0.032846246	-0.084142104	0.008667341	-0.12645055	0.05973674	-0.039759398	0.00982721	0.026375478	-0.05329396
